8200,9:15:37.137 PM,3,14.169634,-4.161422,1.3073838
8220,9:15:37.157 PM,3,14.76579,-4.352958,1.1014824
8239,9:15:37.176 PM,3,14.385112,-4.9850273,1.6066589
8260,9:15:37.197 PM,3,16.084995,-3.4311903,1.9346646
8280,9:15:37.217 PM,3,15.507993,-4.42239,1.2187983
8300,9:15:37.237 PM,3,16.678757,-4.250007,1.0583868
8320,9:15:37.257 PM,3,16.513557,-3.653851,1.963395
8340,9:15:37.277 PM,3,15.876699,-5.257966,1.1445781
8359,9:15:37.296 PM,3,16.123302,-4.1231146,1.0033201
8380,9:15:37.317 PM,3,15.819239,-5.1454387,1.3648446
8399,9:15:37.336 PM,3,16.073025,-5.468656,1.2834418
